time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1776020534742763800,39.925763671875,1.4233023264798326,-0.6525769761070775,-0.02583597080748157,-3.0747131575748505,-0.021867553057346476,0.7569660247139002,-0.010573577956350798
1776020534752824800,39.935824951171874,1.4235248549343833,-0.6526892325575903,-0.025127373504661706,-3.077424233080026,-0.020688779033034895,0.7569262666892721,-0.011032675232631585
1776020534762886000,39.94588598632812,1.4237199108513343,-0.6527822419318199,-0.024632381525122257,-3.0794088235326296,-0.019805196151505756,0.756886019476291,-0.011431098662865707
1776020534772946000,39.95594580078125,1.423903411363804,-0.6528655368140823,-0.024270161164326617,-3.080906318616948,-0.01912852969729948,0.7568432240729726,-0.011760969558646339
1776020534783007000,39.96600708007813,1.424067751066573,-0.6529377007168322,-0.024006826740919387,-3.082031605227517,-0.018612262059779228,0.756802208643243,-0.01203183410722447
1776020534793068000,39.976068115234376,1.424184540692185,-0.6529898522318488,-0.023793806380613472,-3.0829021312876552,-0.018220928909811036,0.7567735070420133,-0.012217185168169671
1776020534803127800,39.9861279296875,1.4242819167622451,-0.6530322617122445,-0.023643746212063513,-3.083516944757089,-0.017944148553612666,0.7567483478138617,-0.01234882978580554
1776020534813188900,39.99618896484375,1.4243424308485626,-0.6530594452046088,-0.023527264586848503,-3.0839571689258123,-0.017753775670447097,0.7567328507545029,-0.012419485491868424
1776020534823250000,40.00625,1.4243859238908467,-0.6530790704664193,-0.023440473084355876,-3.0842779131198186,-0.017616740626169417,0.7567217817616972,-0.0124659067919392
1776020534833310000,40.01631005859375,1.4244346406036004,-0.6531003428687927,-0.02336246442806575,-3.084573021194768,-0.017489033032625594,0.7567088458723366,-0.012513306607049843
1776020534843371000,40.02637109375,1.424488543389737,-0.6531234486522213,-0.023287933581337947,-3.084857063614024,-0.01736560082245901,0.756694040339901,-0.012560249159412801
1776020534853432000,40.03643212890625,1.424545198788865,-0.6531472219751601,-0.02322445197736124,-3.0851537015106674,-0.017224293295868522,0.7566787131049774,-0.012647235393155357
1776020534863491800,40.04649194335938,1.4246063677490417,-0.6531734026967267,-0.02314110183267522,-3.085510068928315,-0.017060675866861753,0.7566623667194389,-0.012733186423583157
1776020534873553000,40.056552978515626,1.4246711040008948,-0.6532005641157304,-0.023068457008323974,-3.085861478851347,-0.01689106210104945,0.7566449076965132,-0.01284311152771614
1776020534883614000,40.066614013671874,1.4247403617456822,-0.6532294869646537,-0.02299388104584086,-3.086208125829391,-0.016726241735401437,0.7566258807912324,-0.012943743813442644
1776020534893674000,40.076674072265625,1.4248118653144954,-0.6532591382544417,-0.022922844140307812,-3.086563309473798,-0.01655271039693717,0.756606273945603,-0.01306108807684723
1776020534903735000,40.08673510742187,1.4248839821843036,-0.6532880254702668,-0.022880512700439164,-3.08685889159783,-0.016393736546280038,0.7565861147336167,-0.013202876432785062
1776020534913795600,40.096795654296876,1.4249438265980778,-0.6533117160134726,-0.022853560993659976,-3.0870845797423034,-0.01626768307837833,0.7565691755316631,-0.01332525804373295
1776020534923856600,40.106856689453124,1.4250035750085972,-0.6533345290155096,-0.02285018599418058,-3.0872183183421247,-0.01618199397889026,0.7565514425938149,-0.013430575290418021
1776020534933917000,40.1169169921875,1.425049142670354,-0.6533518347402816,-0.022850275437243623,-3.087300744025268,-0.016127256837750084,0.7565375766808181,-0.013501048477331275
1776020534943977700,40.126977783203124,1.425080391057133,-0.653363135109872,-0.022866930152224987,-3.087334763593544,-0.01609025060734828,0.7565281119000077,-0.013573814644847708
